time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2230.947669	5.050668	1.748618	2.888376	177
2231.983349	4.932498	1.725666	2.858316	178
2232.959995	5.145328	1.738275	2.960020	179
2234.009737	4.790862	1.733012	2.764472	180
2234.973653	5.376031	1.738038	3.093160	181
2236.025727	4.781850	1.721851	2.777158	182
2236.991207	5.448762	1.738717	3.133784	183
2238.040935	4.918398	1.749172	2.811843	184
2239.011222	5.430702	1.741352	3.118669	185
2240.049035	4.894920	1.724573	2.838337	186
2241.041420	5.364579	1.745828	3.072800	187
2242.056080	4.960992	1.726993	2.872619	188
2243.064892	5.271355	1.748169	3.015357	189
2244.056488	5.198840	1.741348	2.985527	190
2245.079505	5.143807	1.739027	2.957865	191
2246.066828	5.342905	1.738313	3.073616	192
2247.106882	5.123282	1.743474	2.938548	193
2248.079356	5.379288	1.741722	3.088489	194
2249.123677	5.046947	1.738034	2.903824	195
2250.095040	5.302511	1.683495	3.149705	196
2251.138707	5.010586	1.740298	2.879154	197
2252.111579	5.259615	1.693968	3.104908	198
2253.144451	5.044284	1.733677	2.909588	199
2254.128968	5.517536	1.752816	3.147813	200
2255.157507	5.150808	1.731834	2.974193	201
2256.146973	5.546918	1.751931	3.166174	202
2257.172187	5.098409	1.742759	2.925483	203
2258.169526	5.381722	1.713814	3.140203	204
2259.187203	4.991812	1.725361	2.893198	205
2260.177345	5.498755	1.733325	3.172374	206
2261.211237	4.969234	1.749712	2.840031	207
2262.192097	5.479441	1.739599	3.149830	208
2263.229547	4.969669	1.727722	2.876429	209
2264.206388	5.296456	1.693194	3.128086	210
2265.246590	5.034595	1.735993	2.900124	211
2266.228234	5.409328	1.742754	3.103897	212
2267.264106	5.103536	1.752733	2.911759	213
2268.234980	5.477925	1.751096	3.128284	214
2269.271778	5.009940	1.700260	2.946573	215
2270.258776	5.446384	1.747850	3.116049	216
2271.285113	5.163806	1.694015	3.048264	217
2272.278591	5.298588	1.741716	3.042165	218
2273.296003	5.503083	1.741835	3.159359	219
2274.301581	5.232923	1.727376	3.029406	220
2275.305125	5.338735	1.696616	3.146696	221
2276.324747	5.085850	1.734235	2.932619	222
2277.320454	5.622457	1.743326	3.225132	223
2278.347629	5.043320	1.744228	2.891434	224
2279.322256	5.524217	1.704273	3.241392	225
2280.360430	5.029563	1.730473	2.906467	226
2281.334477	5.760871	1.742485	3.306125	227
2282.377862	5.109533	1.729168	2.954909	228
2283.348726	5.674868	1.696821	3.344411	229
2284.393447	5.231256	1.729295	3.025080	230
2285.373320	5.582567	1.718196	3.249086	231
2286.407119	5.351910	1.742916	3.070664	232
2287.391120	5.547029	1.733885	3.199192	233
2288.421522	5.399746	1.707128	3.163059	234
2289.401187	5.570040	1.735281	3.209878	235
2290.434924	5.367165	1.684964	3.185329	236
2291.418642	5.605429	1.749703	3.203645	237
2292.457874	5.495842	1.749653	3.141105	238
2293.433758	5.503024	1.740102	3.162473	239
2294.473074	5.308296	1.698257	3.125732	240
2295.448555	5.496747	1.743066	3.153493	241
2296.489615	5.392284	1.736871	3.104596	242
2297.462510	5.278384	1.710954	3.085053	243
2298.506143	5.317856	1.731483	3.071273	244
2299.475493	5.340415	1.737521	3.073584	245
2300.523146	5.267947	1.736236	3.034119	246
2301.489538	5.328547	1.706818	3.121918	247
2302.539395	5.140079	1.720485	2.987576	248
2303.511591	5.542309	1.742689	3.180320	249
2304.547457	5.219303	1.744383	2.992063	250
2305.520533	5.672197	1.747082	3.246669	251
2306.560697	5.185433	1.747170	2.967905	252
2307.547260	5.725739	1.754230	3.263961	253
2308.572558	5.080007	1.682324	3.019636	254
2309.560556	5.659235	1.735172	3.261485	255
2310.582842	5.338548	1.728807	3.087996	0
2311.582329	5.619950	1.745037	3.220534	1
2312.599913	5.428874	1.752273	3.098190	2
2313.604886	5.584666	1.745653	3.199185	3
2314.602186	5.581443	1.733030	3.220626	4
2315.633566	5.461384	1.758159	3.106308	5
2316.613700	5.619697	1.730247	3.247917	6
2317.644646	5.423693	1.734794	3.126420	7
2318.634048	5.518253	1.729328	3.190980	8
2319.669777	5.378594	1.746224	3.080128	9
2320.648587	5.667084	1.751863	3.234891	10
2321.677771	5.291547	1.705938	3.101840	11
2322.663850	5.561776	1.734681	3.206225	12
2323.693147	5.369369	1.739908	3.086008	13
2324.679548	5.550124	1.713854	3.238389	14
2325.715700	5.340190	1.736278	3.075654	15
2326.695276	5.686733	1.745933	3.257132	16
2327.724120	5.284111	1.723746	3.065482	17
2328.710771	5.707662	1.751933	3.257923	18
2329.739719	5.190895	1.683892	3.082676	19
2330.725384	5.565242	1.740348	3.197774	20
2331.756107	5.267521	1.706263	3.087168	21
2332.733790	5.657491	1.740867	3.249812	22
2333.771407	5.436134	1.741318	3.121851	23
2334.749784	5.719018	1.741690	3.283602	24
2335.794273	5.375404	1.745835	3.078987	25
2336.766504	5.609438	1.728487	3.245287	26
2337.807470	5.426153	1.740504	3.117576	27
2338.785838	5.619614	1.731177	3.246124	28
2339.812853	5.482503	1.738328	3.153895	29
2340.806598	5.576515	1.704963	3.270754	30
2341.822924	5.643767	1.729286	3.263639	31
2342.827794	5.508511	1.732850	3.178874	32
2343.832421	5.697450	1.729444	3.294382	33
2344.848966	5.427756	1.742706	3.114557	34
2345.842595	5.823884	1.737396	3.352076	35
2346.877567	5.294724	1.722722	3.073463	36
2347.852832	5.912714	1.747019	3.384460	37
2348.897139	5.328475	1.730387	3.079355	38
2349.866115	5.938822	1.745699	3.401974	39
2350.914975	5.421758	1.754104	3.090899	40
2351.880215	5.792868	1.704628	3.398319	41
2352.930392	5.548978	1.751101	3.168851	42
2353.896220	5.896357	1.741639	3.385521	43
2354.945640	5.565598	1.739859	3.198879	44
2355.912253	5.861431	1.744498	3.359952	45
2356.960392	5.511430	1.725786	3.193576	46
2357.928509	5.837283	1.744999	3.345149	47
2358.968261	5.613745	1.721259	3.261418	48
2359.944808	5.777771	1.744660	3.311689	49
2360.983408	5.698254	1.745301	3.264912	50
2361.968247	5.672082	1.752340	3.236861	51
2362.998863	5.669654	1.743375	3.252114	52
2363.983206	5.559879	1.729471	3.214786	53
2365.015481	5.587120	1.735561	3.219201	54
2365.990408	5.515278	1.699732	3.244793	55
2367.031413	5.567003	1.741927	3.195887	56
2368.005265	5.664937	1.749568	3.237906	57
2369.055099	5.426983	1.737999	3.122547	58
2370.020247	5.758260	1.745741	3.298462	59
2371.070332	5.355054	1.746138	3.066799	60
2372.036943	5.750289	1.741984	3.301000	61
2373.084241	5.332152	1.728099	3.085559	62
2374.055076	5.673475	1.712596	3.312793	63
2375.088660	5.432014	1.738740	3.124110	64
2376.074324	5.742757	1.732015	3.315651	65
2377.099610	5.445729	1.718129	3.169569	66
2378.095569	5.711433	1.727259	3.306646	67
2379.110434	5.571886	1.747477	3.188533	68
2380.116573	5.724591	1.741250	3.287633	69
2381.120593	5.703249	1.741529	3.274852	70
2382.137224	5.532400	1.715309	3.225308	71
2383.140480	5.681613	1.728020	3.287933	72
2384.156109	5.647195	1.746651	3.233156	73
2385.145637	5.668639	1.712976	3.309234	74
2386.174676	5.556840	1.730703	3.210741	75
2387.159058	5.853617	1.747251	3.350187	76
2388.192046	5.638868	1.746325	3.228992	77
2389.173703	5.909502	1.748088	3.380551	78
2390.208004	5.680944	1.742944	3.259397	79
2391.188365	5.809493	1.731333	3.355503	80
2392.231569	5.595858	1.744439	3.207827	81
2393.204118	5.613770	1.686896	3.327869	82
2394.239676	5.483310	1.712654	3.201644	83
2395.226433	5.699345	1.725663	3.302698	84
2396.254825	5.635871	1.748651	3.222982	85
2397.242039	5.647923	1.723952	3.276150	86
2398.270292	5.411268	1.706632	3.170729	87
2399.251130	5.789464	1.746249	3.315372	88
2400.292507	5.463162	1.728942	3.159830	89
2401.268050	5.725364	1.737448	3.295273	90
2402.306941	5.488234	1.737565	3.158578	91
2403.285900	5.593252	1.697014	3.295938	92
2404.311705	5.606963	1.746359	3.210659	93
2405.305039	5.599352	1.713455	3.267873	94
2406.331257	5.542617	1.727178	3.209060	95
2407.324605	5.628632	1.737055	3.240331	96
2408.342636	5.597652	1.718671	3.256965	97
2409.345297	5.511500	1.705115	3.232332	98
2410.346032	5.816067	1.745858	3.331352	99
2411.372915	5.559725	1.751714	3.173877	100
2412.356453	5.887795	1.746417	3.371356	101
2413.392770	5.574638	1.753158	3.179769	102
2414.368624	5.950006	1.737501	3.424462	103
2415.411039	5.493077	1.718583	3.196283	104
2416.381861	5.774336	1.693443	3.409820	105
2417.421234	5.630929	1.730918	3.253146	106
2418.396028	5.917305	1.742913	3.395067	107
2419.437972	5.636027	1.737843	3.243117	108
2420.411242	5.900987	1.739395	3.392551	109
2421.453788	5.499029	1.693397	3.247335	110
2422.433955	5.742455	1.739968	3.300323	111
2423.468498	5.675832	1.738989	3.263869	112
2424.449939	5.735409	1.729401	3.316414	113
2425.484191	5.665390	1.740411	3.255201	114
2426.465388	5.732945	1.743212	3.288725	115
2427.499880	5.636575	1.737816	3.243483	116
2428.480877	5.757469	1.750512	3.289019	117
2429.515023	5.650242	1.740326	3.246657	118
2430.496348	5.629888	1.718446	3.276150	119
2431.530942	5.646825	1.750338	3.226134	120
2432.504143	5.724542	1.740926	3.288217	121
2433.554252	5.513314	1.739766	3.168998	122
2434.520285	5.763244	1.733300	3.325012	123
2435.569523	5.482805	1.723361	3.181462	124
2436.536348	5.739394	1.716797	3.343082	125
2437.584009	5.557857	1.754036	3.168611	126
2438.561299	5.840449	1.745108	3.346756	127
2439.589582	5.514567	1.731335	3.185154	128
2440.579974	5.806612	1.753021	3.312346	129
2441.601692	5.608913	1.734545	3.233652	130
2442.591770	5.709402	1.717520	3.324213	131
2443.620983	5.533188	1.712919	3.230269	132
2444.611873	5.783437	1.739470	3.324827	133
2445.632107	5.723803	1.745563	3.279058	134
2446.631954	5.522384	1.685395	3.276611	135
2447.635861	5.893594	1.742453	3.382355	136
2448.651076	5.672648	1.744388	3.251943	137
2449.647891	5.846854	1.719635	3.400056	138
2450.677925	5.614898	1.732417	3.241077	139
2451.661023	5.759832	1.678786	3.430951	140
2452.695930	5.633209	1.742055	3.233657	141
2453.675237	5.859637	1.693833	3.459396	142
2454.705379	5.678779	1.741968	3.259979	143
2455.697074	5.832066	1.712930	3.404731	144
2456.721785	5.631446	1.739537	3.237325	145
2457.712234	5.892632	1.751680	3.363989	146
2458.737489	5.474051	1.680554	3.257290	147
2459.727263	5.814403	1.728917	3.363031	148
2460.753196	5.650366	1.738096	3.250895	149
2461.743251	5.754112	1.733414	3.319526	150
2462.775797	5.559512	1.740080	3.194976	151
2463.759464	5.704671	1.723567	3.309804	152
2464.783024	5.642737	1.738789	3.245211	153
2465.776790	5.743765	1.738609	3.303656	154
2466.797094	5.472919	1.689468	3.239433	155
2467.786204	5.767469	1.724639	3.344160	156
2468.817477	5.550656	1.739653	3.190668	157
2469.804068	5.794996	1.741486	3.327616	158
2470.829955	5.579421	1.739794	3.206943	159
2471.822923	5.563107	1.684347	3.302827	160
2472.842142	5.613290	1.718508	3.266374	161
2473.842828	5.499372	1.675429	3.282365	162
2474.853256	5.794965	1.750946	3.309620	163
2475.862276	5.659860	1.738619	3.255376	164
2476.865169	5.731997	1.720691	3.331218	165
2477.882625	5.577256	1.723161	3.236642	166
2478.877522	5.915320	1.743227	3.393317	167
2479.908987	5.627448	1.749788	3.216075	168
2480.882243	5.953960	1.732983	3.435671	169
2481.919376	5.587046	1.729994	3.229517	170
2482.895944	5.925980	1.739779	3.406168	171
2483.944066	5.562168	1.717651	3.238241	172
2484.910425	5.909863	1.744463	3.387784	173
2485.952548	5.598436	1.717118	3.260369	174
2486.933235	5.744376	1.739356	3.302588	175
2487.976091	5.697262	1.755118	3.246085	176
2488.941424	5.665027	1.684562	3.362907	177
2489.991328	5.612781	1.744388	3.217621	178
2490.956562	5.787579	1.738337	3.329378	179
2492.007593	5.562387	1.742978	3.191312	180
2492.971966	5.765954	1.740428	3.312952	181
2494.023038	5.419584	1.704337	3.179879	182
2494.987695	5.793445	1.735500	3.338199	183
