time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9532.260409	16.277311	6.847849	2.376996	20
9533.307622	16.130358	6.850434	2.354648	21
9534.292952	17.284719	6.832231	2.529879	22
9535.320261	15.158185	6.830957	2.219043	23
9536.314349	18.004885	6.834868	2.634270	24
9537.330456	15.447811	6.841081	2.258095	25
9538.335747	17.936123	6.849889	2.618454	26
9539.346011	16.142767	6.845798	2.358055	27
9540.355083	18.250240	6.845007	2.666212	28
9541.365021	16.929874	6.825903	2.480239	29
9542.362654	17.350506	6.835827	2.538172	30
9543.386668	17.205517	6.850731	2.511487	31
9544.390595	17.653763	6.827555	2.585664	32
9545.418764	17.638433	6.842134	2.577914	33
9546.403652	17.517691	6.835966	2.562577	34
9547.439108	16.854897	6.836924	2.465275	35
9548.407782	16.130732	6.823277	2.364074	36
9549.459454	16.471289	6.850245	2.404482	37
9550.421278	16.714165	6.857923	2.437205	38
9551.477815	15.880259	6.847293	2.319203	39
9552.437365	16.952593	6.858530	2.471753	40
9553.485272	14.756659	6.831980	2.159939	41
9554.455849	16.328804	6.836130	2.388604	42
9555.500387	15.470031	6.820954	2.268016	43
9556.486134	16.854685	6.833469	2.466490	44
9557.529508	16.428797	6.856618	2.396049	45
9558.505486	16.796618	6.835129	2.457396	46
9559.533507	15.733041	6.828104	2.304160	47
9560.525819	16.345055	6.836216	2.390950	48
9561.550587	14.832789	6.827911	2.172376	49
9562.545140	16.131472	6.830410	2.361714	50
9563.566763	14.789409	6.833014	2.164405	51
9564.555338	14.287429	6.843982	2.087590	52
9565.581792	14.859140	6.824897	2.177197	53
9566.576504	14.240250	6.822529	2.087240	54
9567.608818	15.984690	6.829915	2.340394	55
9568.595980	14.869226	6.828193	2.177623	56
9569.627160	16.275269	6.848108	2.376608	57
9570.614094	15.424757	6.825039	2.260025	58
9571.645419	16.232994	6.838001	2.373939	59
9572.629012	15.639375	6.825418	2.291343	60
9573.665822	16.097507	6.852514	2.349139	61
9574.653793	16.660498	6.846057	2.433590	62
9575.687140	15.258521	6.839164	2.231051	63
9576.656881	15.291753	6.836930	2.236640	64
9577.699343	14.125263	6.829938	2.068139	65
9578.682369	16.643774	6.847268	2.430718	66
9579.719082	14.459829	6.840614	2.113821	67
9580.688050	15.787476	6.852920	2.303759	68
9581.737905	14.721156	6.830606	2.155176	69
9582.716814	16.593382	6.847593	2.423243	70
9583.764472	16.308857	6.835341	2.385961	71
9584.734204	16.487103	6.839067	2.410724	72
9585.773233	15.261000	6.840243	2.231061	73
9586.752504	16.508703	6.830865	2.416781	74
9587.787857	15.643602	6.849855	2.283786	75
9588.760889	15.170654	6.827412	2.222022	76
9589.817281	16.505384	6.843099	2.411976	77
9590.779760	14.874074	6.829091	2.178046	78
9591.824667	15.551962	6.836110	2.274972	79
9592.807439	15.639426	6.849093	2.283430	80
9593.843787	15.700426	6.828794	2.299151	81
9594.814598	14.719089	6.846681	2.149814	82
9595.872220	16.833780	6.844253	2.459550	83
9596.831568	14.380283	6.810348	2.111535	84
9597.879842	15.995444	6.826217	2.343237	85
9598.858219	14.714292	6.842371	2.150467	86
9599.899035	16.298748	6.826640	2.387521	87
9600.866056	13.823176	6.848282	2.018488	88
9601.915670	16.313038	6.845018	2.383199	89
9602.885468	13.795444	6.838435	2.017339	90
9603.931793	15.576245	6.823561	2.282715	91
9604.903001	14.376685	6.849465	2.098950	92
9605.957612	15.964165	6.836740	2.335055	93
9606.924815	14.339346	6.820416	2.102415	94
9607.960171	14.499401	6.820159	2.125962	95
9608.956915	15.981778	6.844448	2.334999	96
9609.983874	16.052631	6.850646	2.343229	97
9610.977228	16.485910	6.835077	2.411957	98
9611.988402	15.666477	6.845610	2.288544	99
9612.997588	16.665573	6.836713	2.437659	100
9614.006431	15.879980	6.842657	2.320733	101
9615.006522	15.811003	6.835719	2.312998	102
9616.026105	16.195639	6.846719	2.365460	103
9617.024735	15.825656	6.810724	2.323638	104
9618.056185	17.300407	6.841667	2.528683	105
9619.040019	16.311989	6.848741	2.381750	106
9620.075491	17.177633	6.845501	2.509332	107
9621.056127	15.540682	6.833967	2.274035	108
9622.084035	16.211575	6.821759	2.376451	109
9623.081512	15.573698	6.845255	2.275109	110
9624.102805	15.648317	6.843396	2.286630	111
9625.097235	15.338401	6.848575	2.239649	112
9626.120846	15.085566	6.828080	2.209342	113
9627.106127	14.002215	6.838171	2.047655	114
9628.148702	15.499953	6.838965	2.266418	115
9629.122659	13.864885	6.822417	2.032254	116
9630.152908	14.765757	6.837323	2.159582	117
9631.152094	14.294445	6.839495	2.089986	118
