time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8014.889656	4.472282	1.742956	2.565918	41
8015.886696	4.441684	1.718031	2.585334	42
8016.908014	4.434298	1.731879	2.560396	43
8017.894213	4.801112	1.753161	2.738547	44
8018.936212	4.292037	1.750318	2.452148	45
8019.906996	4.627140	1.748388	2.646518	46
8020.957571	4.089573	1.729725	2.364291	47
8021.918593	4.610711	1.742271	2.646380	48
8022.978393	4.201671	1.751684	2.398646	49
8023.937445	4.470113	1.717774	2.602271	50
8024.991389	4.190966	1.721104	2.435045	51
8025.942847	4.769385	1.745760	2.731982	52
8027.010320	4.167866	1.738802	2.396976	53
8027.958233	4.724122	1.740661	2.713981	54
8029.035369	4.140897	1.750710	2.365267	55
8029.973599	4.684581	1.694039	2.765333	56
8031.053199	4.066040	1.724310	2.358068	57
8031.990340	4.815168	1.732204	2.779792	58
8033.069893	4.111088	1.741048	2.361272	59
8034.008284	4.816652	1.742652	2.763978	60
8035.085145	4.157881	1.720041	2.417315	61
8036.025448	4.685666	1.713514	2.734536	62
8037.099913	4.259491	1.750596	2.433167	63
8038.045594	4.609464	1.698338	2.714102	64
8039.106615	4.320662	1.729363	2.498412	65
8040.066506	4.684308	1.740014	2.692109	66
8041.125241	4.224359	1.747675	2.417131	67
8042.087017	4.579942	1.736303	2.637756	68
8043.129567	4.322968	1.700184	2.542648	69
8044.116837	4.524930	1.746773	2.590452	70
8045.142542	4.328283	1.731433	2.499828	71
8046.137751	4.485694	1.721691	2.605401	72
8047.165311	4.261192	1.748927	2.436462	73
8048.155521	4.585763	1.727074	2.655221	74
8049.175365	4.269405	1.711691	2.494261	75
8050.160992	4.845722	1.741123	2.783101	76
8051.195881	4.342450	1.742994	2.491374	77
8052.172828	4.821886	1.743029	2.766383	78
8053.226333	4.158761	1.748409	2.378597	79
8054.182737	4.865338	1.732848	2.807712	80
8055.248766	4.077571	1.755364	2.322921	81
8056.193926	4.829761	1.728130	2.794791	82
8057.270075	4.083966	1.738904	2.348586	83
8058.216168	4.674014	1.731001	2.700180	84
8059.281889	4.195038	1.741535	2.408816	85
8060.231576	4.717574	1.743566	2.705704	86
8061.298897	4.259859	1.742604	2.444536	87
8062.247785	4.662941	1.748418	2.666949	88
8063.322403	4.184480	1.742565	2.401334	89
8064.264579	4.753227	1.754380	2.709349	90
8065.338658	4.240014	1.748226	2.425323	91
8066.282363	4.705043	1.732134	2.716327	92
8067.346664	4.264378	1.729716	2.465364	93
8068.298604	4.558177	1.725767	2.641248	94
8069.363957	4.466577	1.746414	2.557570	95
8070.315329	4.712769	1.744580	2.701378	96
8071.380228	4.389309	1.745064	2.515272	97
8072.324657	4.938035	1.746771	2.826951	98
8073.404858	4.210420	1.721804	2.445354	99
8074.347239	4.767121	1.740196	2.739415	100
8075.422565	4.233629	1.742511	2.429614	101
8076.358560	4.870413	1.695961	2.871773	102
8077.437840	4.150818	1.711488	2.425268	103
8078.376240	4.951432	1.745019	2.837466	104
8079.444559	4.411239	1.747413	2.524440	105
8080.404331	4.669020	1.701938	2.743355	106
8081.456252	4.335750	1.727612	2.509678	107
8082.425703	4.754897	1.750073	2.716971	108
8083.467379	4.277804	1.707846	2.504796	109
8084.448085	4.689640	1.739503	2.695966	110
8085.479516	4.496777	1.741555	2.582047	111
8086.461757	4.848500	1.729590	2.803265	112
8087.492370	4.544879	1.744784	2.604838	113
8088.481553	4.794271	1.721866	2.784347	114
8089.508636	4.604856	1.740509	2.645695	115
8090.497542	4.735611	1.700971	2.784064	116
8091.524884	4.686040	1.741919	2.690159	117
8092.512846	4.827033	1.738835	2.776015	118
8093.551474	4.488396	1.744935	2.572243	119
8094.535437	4.737158	1.741149	2.720709	120
