time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3862.926233	5.167858	1.698280	3.042994	9
3863.967802	5.706738	1.746611	3.267320	10
3864.949596	5.378511	1.723211	3.121214	11
3865.979815	5.686260	1.733126	3.280927	12
3866.969158	5.374609	1.685511	3.188712	13
3868.002663	5.846029	1.751506	3.337716	14
3868.984685	5.630155	1.732000	3.250666	15
3870.020203	5.734300	1.750710	3.275413	16
3871.000155	5.643852	1.738459	3.246469	17
3872.038805	5.524417	1.716454	3.218505	18
3873.016009	5.533738	1.719864	3.217545	19
3874.056555	5.565520	1.728593	3.219683	20
3875.033480	5.600426	1.740934	3.216908	21
3876.065875	5.449302	1.735642	3.139647	22
3877.051463	5.517872	1.731831	3.186150	23
3878.081805	5.462386	1.737904	3.143089	24
3879.070364	5.503851	1.747125	3.150234	25
3880.098239	5.357631	1.698613	3.154120	26
3881.094006	5.574954	1.727324	3.227509	27
3882.116388	5.572428	1.742746	3.197499	28
3883.109483	5.576248	1.736751	3.210736	29
3884.137570	5.438669	1.706183	3.187624	30
3885.119833	5.727571	1.727181	3.316138	31
3886.162318	5.392806	1.746302	3.088130	32
3887.121777	5.711803	1.733675	3.294622	33
3888.185817	5.229921	1.743882	2.999010	34
3889.140743	6.012821	1.742296	3.451091	35
3890.212350	5.325559	1.742988	3.055420	36
3891.161726	6.079665	1.751935	3.470257	37
3892.215612	5.200923	1.742684	2.984433	38
3893.187457	6.050330	1.751016	3.455325	39
3894.224302	5.301984	1.737797	3.050980	40
3895.212404	5.822250	1.719522	3.385971	41
3896.234996	5.405621	1.744226	3.099153	42
3897.231209	5.877050	1.752044	3.354397	43
3898.252779	5.394324	1.697916	3.177027	44
3899.243096	5.924341	1.745762	3.393557	45
3900.276596	5.442498	1.736440	3.134285	46
3901.253980	5.978482	1.753184	3.410071	47
3902.308095	5.334558	1.735455	3.073868	48
3903.265392	5.923882	1.731442	3.421357	49
3904.322619	5.168332	1.730256	2.987033	50
3905.278810	6.082289	1.737994	3.499604	51
3906.340827	5.182863	1.739246	2.979949	52
3907.295863	6.166159	1.751189	3.521127	53
3908.357223	5.137552	1.741591	2.949919	54
3909.313650	6.200616	1.746900	3.549497	55
3910.372270	5.050714	1.700531	2.970081	56
3911.332194	6.167655	1.736605	3.551559	57
3912.389490	5.101190	1.728020	2.952044	58
3913.349021	6.177261	1.728833	3.573082	59
3914.407289	5.153149	1.748204	2.947683	60
3915.357653	5.922121	1.704396	3.474615	61
3916.432277	5.332472	1.742216	3.060741	62
3917.373810	5.883120	1.705358	3.449786	63
3918.442494	5.103775	1.717084	2.972349	64
3919.390559	5.816259	1.702418	3.416470	65
3920.467318	5.395181	1.732503	3.114096	66
3921.407209	5.895184	1.745530	3.377303	67
3922.474558	5.215457	1.711960	3.046483	68
3923.426663	5.679175	1.699247	3.342171	69
3924.487126	5.471802	1.742794	3.139673	70
3925.457275	5.877464	1.726468	3.404327	71
3926.497220	5.421985	1.697169	3.194723	72
3927.480961	5.920002	1.751572	3.379822	73
3928.508170	5.551691	1.740351	3.189984	74
3929.503137	5.779075	1.725355	3.349499	75
3930.522548	5.481215	1.693160	3.237270	76
3931.512781	5.845178	1.745491	3.348730	77
3932.542594	5.295523	1.683176	3.146149	78
3933.523875	5.857550	1.709054	3.427364	79
3934.566787	5.193154	1.735601	2.992136	80
3935.533248	5.891849	1.708417	3.448719	81
3936.590647	5.172825	1.746571	2.961704	82
3937.552004	6.198251	1.737761	3.566803	83
3938.611625	5.095332	1.719182	2.963812	84
3939.559261	5.918590	1.709628	3.461916	85
3940.636075	5.378750	1.736858	3.096828	86
3941.577617	5.849234	1.740759	3.360164	87
3942.650724	5.584321	1.723619	3.239881	88
3943.598504	5.716792	1.717756	3.328058	89
3944.663688	5.690242	1.715267	3.317408	90
3945.618964	5.792409	1.734418	3.339686	91
3946.670519	5.497530	1.743838	3.152547	92
3947.637941	5.925860	1.732185	3.421032	93
3948.685301	5.214512	1.676016	3.111255	94
3949.657523	5.534312	1.704129	3.247591	95
3950.701409	5.554420	1.738885	3.194242	96
3951.674316	5.574120	1.723620	3.233962	97
3952.718888	5.666110	1.750891	3.236130	98
3953.697407	5.804177	1.709898	3.394458	99
3954.736794	5.612405	1.736564	3.231903	100
3955.712081	6.079353	1.741130	3.491614	101
3956.756847	5.422582	1.714561	3.162665	102
3957.718446	5.831574	1.716194	3.397970	103
3958.776860	5.259160	1.710329	3.074941	104
3959.739195	6.108953	1.737041	3.516873	105
3960.804510	5.465227	1.724111	3.169882	106
3961.746543	5.843359	1.719128	3.399025	107
3962.823014	5.530793	1.735281	3.187261	108
3963.763486	5.981241	1.744469	3.428689	109
3964.838009	5.570875	1.741549	3.198805	110
3965.784273	5.981231	1.739471	3.438535	111
3966.842424	5.487313	1.743407	3.147465	112
3967.807056	6.032599	1.753835	3.439662	113
3968.852979	5.382552	1.676535	3.210522	114
3969.837680	6.097268	1.740909	3.502347	115
3970.863773	5.561664	1.741355	3.193871	116
3971.850359	5.857823	1.742914	3.360937	117
3972.878613	5.493404	1.707336	3.217530	118
3973.875047	6.061893	1.748168	3.467569	119
3974.896650	5.712911	1.744764	3.274317	120
3975.883334	5.843185	1.737245	3.363479	121
3976.924498	5.893775	1.747763	3.372182	122
3977.896658	5.819057	1.737875	3.348376	123
3978.945950	5.763494	1.744425	3.303950	124
3979.909612	5.773835	1.745816	3.307241	125
3980.966543	5.767342	1.741446	3.311812	126
3981.922862	5.862043	1.737009	3.374791	127
3982.985845	5.720624	1.753543	3.262323	128
3983.936533	6.036188	1.728666	3.491819	129
3984.997815	5.409240	1.750511	3.090092	130
3985.960025	6.339620	1.750167	3.622295	131
3987.016107	5.300866	1.734670	3.055836	132
3987.968554	6.063516	1.732905	3.499047	133
3989.032754	5.426016	1.741409	3.115877	134
3989.993293	6.280626	1.744797	3.599631	135
3991.048513	5.495616	1.741893	3.154968	136
3992.010830	6.290544	1.745286	3.604306	137
3993.064315	5.480262	1.735929	3.156962	138
3994.021403	5.921215	1.702994	3.476944	139
3995.079023	5.475038	1.741231	3.144349	140
3996.040803	5.900332	1.726839	3.416840	141
3997.100450	5.569331	1.703303	3.269724	142
3998.061527	5.768215	1.747938	3.300011	143
3999.113373	5.831501	1.745036	3.341766	144
4000.082650	5.596183	1.706664	3.279018	145
4001.126744	5.909114	1.744948	3.386413	146
4002.103038	5.771824	1.732323	3.331840	147
4003.133270	5.738525	1.735683	3.306206	148
4004.122276	5.733014	1.707205	3.358129	149
4005.149201	5.792701	1.740482	3.328216	150
4006.139162	5.850009	1.723069	3.395110	151
4007.174984	5.904908	1.746127	3.381718	152
4008.152111	6.029764	1.740430	3.464526	153
4009.188946	5.585897	1.740653	3.209081	154
4010.163656	5.980783	1.737961	3.441266	155
4011.211009	5.358566	1.728094	3.100853	156
4012.184685	6.136841	1.712966	3.582582	157
4013.232729	5.343683	1.741905	3.067723	158
4014.196104	6.404580	1.748399	3.663111	159
4015.252694	5.369567	1.735982	3.093101	160
4016.211356	6.198303	1.718833	3.606111	161
4017.270603	5.387992	1.742862	3.091463	162
4018.227588	6.241393	1.733748	3.599943	163
4019.286182	5.642865	1.747974	3.228232	164
4020.246393	6.172270	1.733869	3.559826	165
4021.302156	5.431156	1.743567	3.114968	166
4022.263966	6.150557	1.721945	3.571867	167
4023.318229	5.408623	1.735518	3.116431	168
4024.280586	6.115359	1.719990	3.555463	169
4025.342558	5.568386	1.734192	3.210939	170
4026.298511	6.216292	1.755615	3.540807	171
4027.352097	5.494881	1.749702	3.140467	172
4028.315515	6.137344	1.743781	3.519562	173
4029.369071	5.491279	1.738833	3.158026	174
4030.331245	6.231984	1.750570	3.559973	175
4031.395094	5.652946	1.733767	3.260500	176
4032.347272	6.142725	1.726980	3.556917	177
4033.405647	5.383089	1.710873	3.146400	178
4034.363295	6.186710	1.748260	3.538782	179
4035.422505	5.376722	1.693749	3.174450	180
4036.381540	6.140946	1.724436	3.561133	181
4037.437581	5.510026	1.739636	3.167344	182
4038.400370	6.218075	1.747567	3.558132	183
4039.452135	5.549641	1.731111	3.205827	184
4040.422062	6.046495	1.718625	3.518217	185
4041.464667	5.672783	1.739622	3.260929	186
4042.443364	6.180007	1.744505	3.542556	187
4043.483645	5.864553	1.742227	3.366124	188
4044.464528	6.091283	1.720533	3.540347	189
4045.488688	5.687736	1.734623	3.278947	190
4046.485084	6.069981	1.727560	3.513614	191
4047.503782	5.715999	1.732694	3.298908	192
4048.494493	6.021942	1.739424	3.462032	193
4049.527677	6.010760	1.714839	3.505145	194
4050.511965	6.020218	1.735902	3.468062	195
4051.546484	6.112232	1.746973	3.498757	196
4052.526548	6.016567	1.731460	3.474852	197
4053.558233	5.913233	1.736757	3.404756	198
4054.541723	5.980676	1.741832	3.433556	199
4055.577323	5.889106	1.733461	3.397311	200
4056.564320	6.037544	1.723874	3.502311	201
4057.595926	5.930487	1.740495	3.407356	202
4058.579560	5.923530	1.717907	3.448108	203
4059.613914	5.537563	1.674584	3.306830	204
4060.594805	6.098915	1.743423	3.498241	205
4061.639169	5.906157	1.735320	3.403498	206
4062.612051	6.034597	1.733898	3.480365	207
4063.648404	5.757508	1.741099	3.306824	208
4064.629369	5.896736	1.717491	3.433343	209
4065.664232	5.814826	1.741336	3.339290	210
4066.647438	6.041355	1.756552	3.439326	211
4067.680072	5.835995	1.747274	3.340058	212
4068.665742	5.905774	1.736156	3.401639	213
4069.695389	5.722731	1.707177	3.352161	214
4070.685533	5.872521	1.743822	3.367615	215
4071.710040	5.771143	1.737300	3.321904	216
4072.696720	5.734614	1.743825	3.288527	217
4073.724643	5.807116	1.736433	3.344278	218
4074.715484	5.713559	1.740988	3.281791	219
4075.747952	5.988420	1.740071	3.441481	220
4076.732976	5.710600	1.731345	3.298361	221
4077.765243	5.933527	1.723558	3.442603	222
4078.748232	5.663541	1.692551	3.346157	223
4079.784353	5.823375	1.708022	3.409427	224
4080.762261	5.939957	1.735003	3.423600	225
4081.804638	5.909871	1.738527	3.399356	226
4082.782833	6.286395	1.750007	3.592211	227
4083.818427	5.443823	1.692593	3.216262	228
4084.795280	6.220803	1.730958	3.593849	229
4085.839627	5.521974	1.739807	3.173900	230
4086.800550	6.170569	1.738328	3.549716	231
4087.859513	5.419481	1.708931	3.171270	232
4088.822547	6.358704	1.745534	3.642841	233
4089.886084	5.788085	1.754694	3.298630	234
4090.830482	6.021216	1.698107	3.545841	235
4091.903578	5.828577	1.747646	3.335102	236
4092.846942	6.040918	1.722740	3.506577	237
4093.913180	5.601817	1.735766	3.227289	238
4094.871924	6.249694	1.753677	3.563766	239
4095.930214	5.453041	1.687000	3.232390	240
4096.888917	6.233307	1.739079	3.584257	241
4097.947054	5.613621	1.731066	3.242870	242
4098.906008	6.108792	1.726502	3.538249	243
4099.963667	5.657541	1.743257	3.245386	244
4100.922419	6.182836	1.741512	3.550270	245
4101.980889	5.624571	1.732015	3.247415	246
4102.931646	5.913447	1.724741	3.428601	247
4104.005523	5.699854	1.716936	3.319784	248
4104.948502	5.857985	1.709341	3.427043	249
4106.014681	5.643923	1.744331	3.235581	250
4106.974076	6.131855	1.743718	3.516541	251
4108.037390	5.786223	1.735627	3.333795	252
