time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6872.993758	14.446525	12.557142	1.150463	186
6874.013685	13.144431	12.548407	1.047498	187
6875.019831	14.989459	12.577279	1.191789	188
6876.035877	11.332927	12.522811	0.904983	189
6877.035018	14.462190	12.560582	1.151395	190
6878.057588	12.391972	12.539636	0.988224	191
6879.037088	13.097804	12.547961	1.043819	192
6880.077446	13.273520	12.550190	1.057635	193
6881.067118	15.468191	12.559315	1.231611	194
6882.107374	15.626960	12.550520	1.245125	195
6883.085856	15.152922	12.575922	1.204915	196
6884.110961	14.368416	12.539704	1.145834	197
6885.104150	15.672504	12.559977	1.247813	198
6886.128162	14.706305	12.523176	1.174327	199
6887.122426	15.721915	12.568425	1.250906	200
6888.159626	16.201689	12.559167	1.290029	201
6889.139712	15.501806	12.549652	1.235238	202
6890.165029	14.521015	12.537147	1.158239	203
6891.157010	14.758556	12.563057	1.174758	204
6892.196243	17.567289	12.564605	1.398157	205
6893.172689	14.586509	12.544594	1.162773	206
6894.200525	17.363499	12.541266	1.384509	207
6895.191568	14.416538	12.549026	1.148817	208
6896.217106	16.878473	12.523043	1.347793	209
6897.199886	13.735982	12.540655	1.095316	210
6898.243034	17.252895	12.535346	1.376340	211
6899.222817	14.655955	12.557405	1.167117	212
6900.257791	15.985826	12.547813	1.273993	213
6901.247393	13.290343	12.537644	1.060035	214
6902.271972	16.802856	12.551030	1.338763	215
6903.280670	16.429213	12.578104	1.306176	216
6904.275761	16.132669	12.539744	1.286523	217
6905.297407	17.751837	12.554261	1.414009	218
6906.296405	16.266384	12.531855	1.298003	219
6907.310989	17.345970	12.538561	1.383410	220
6908.334076	15.451492	12.549504	1.231243	221
6909.310147	13.493324	12.551597	1.075029	222
6910.355499	13.531063	12.568008	1.076628	223
6911.324877	12.735749	12.523827	1.016922	224
6912.376273	13.531075	12.543783	1.078708	225
6913.339000	14.485690	12.548790	1.154350	226
6914.380511	11.703391	12.540675	0.933235	227
6915.358674	14.892179	12.540186	1.187557	228
6916.396291	13.878654	12.558846	1.105090	229
6917.392993	15.957638	12.551442	1.271379	230
6918.423471	17.268978	12.558953	1.375033	231
6919.413763	15.869000	12.542752	1.265193	232
6920.424945	14.943927	12.511045	1.194459	233
6921.432636	15.069620	12.567661	1.199079	234
6922.442006	14.646498	12.551707	1.166893	235
6923.450843	14.443563	12.566716	1.149351	236
6924.459184	14.449697	12.557065	1.150723	237
6925.468690	13.832932	12.546934	1.102495	238
6926.477804	14.241064	12.552670	1.134505	239
6927.483938	13.334160	12.569320	1.060850	240
6928.495086	14.883703	12.559450	1.185060	241
6929.485491	12.402892	12.540265	0.989046	242
6930.528302	15.439628	12.541744	1.231059	243
6931.501380	11.452983	12.545261	0.912933	244
6932.548128	15.445264	12.551582	1.230543	245
6933.517124	11.295053	12.546252	0.900273	246
6934.568448	16.070337	12.552650	1.280235	247
6935.534112	10.895904	12.543276	0.868665	248
6936.573930	15.009801	12.555877	1.195440	249
6937.552809	11.268842	12.537515	0.898810	250
6938.603974	15.589447	12.550635	1.242124	251
6939.573771	12.605348	12.547289	1.004627	252
6940.606099	13.636522	12.568091	1.085011	253
6941.609464	15.004614	12.543302	1.196225	254
6942.619921	13.757035	12.553770	1.095849	255
6943.618669	14.203773	12.530892	1.133501	0
6944.631671	14.998203	12.545215	1.195532	1
6945.639220	15.780200	12.546164	1.257771	2
6946.648590	15.808792	12.579136	1.256747	3
6947.657560	16.031443	12.514948	1.280984	4
6948.680592	16.740002	12.559004	1.332909	5
6949.686374	15.929543	12.549334	1.269354	6
6950.688368	14.152533	12.527527	1.129715	7
6951.701516	14.502428	12.561987	1.154469	8
6952.709762	12.243278	12.539898	0.976346	9
6953.716262	14.979205	12.537113	1.194789	10
6954.730828	11.798423	12.501685	0.943747	11
6955.719190	14.043829	12.548809	1.119136	12
6956.750765	12.483472	12.505424	0.998245	13
6957.734307	15.242028	12.509446	1.218442	14
